index,log_return
FTSE,0.00222009427744003
FTSE,0.010726636668838016
FTSE,2.7045301043803356e-4
FTSE,-0.005151156842295779
FTSE,0
FTSE,-3.6248301257793704e-4
FTSE,0.0028660662522483524
FTSE,0.0063663878692288315
FTSE,0.0013162620064815288
FTSE,0.009402592480764482
FTSE,0.0010064234339713237
FTSE,-0.0027256045788660826
FTSE,0.002962262963594033
FTSE,-0.012830420855091075
FTSE,0.002065157940321312
FTSE,0.0010160476623434823
FTSE,-0.002452227671033855
FTSE,0.009120506726474752
FTSE,-0.0012766275021164723
FTSE,0.0045054467534522795
FTSE,-0.0012132871207978357
FTSE,3.2566057574490794e-4
FTSE,0.007519830189486908
FTSE,-0.007194275634027197
FTSE,-0.020991710610521574
FTSE,0.0012080214080812763
FTSE,-0.009248235233424211
FTSE,0.003436377246900936
FTSE,0.0062343209518579525
FTSE,0.0027416675052933147
FTSE,0.007642891135539825
FTSE,0.013552794147709006
FTSE,-0.0019459848103464572
FTSE,0.021778067621337167
FTSE,-0.0022839310872059355
FTSE,0.002601533480555539
FTSE,-0.003875861734562342
FTSE,-9.858216461353035e-4
FTSE,-0.005235309497027376
FTSE,0.0039000020328047273
FTSE,-0.006381791361939912
FTSE,-0.0045121670460621125
FTSE,-0.0014399696861996086
FTSE,0.0037278974705766007
FTSE,0.005405655485029732
FTSE,3.7876029296856007e-4
FTSE,0.006214446762436814
FTSE,0.0011573070759058493
FTSE,0.003060401972904438
FTSE,-0.001615649063255533
FTSE,-0.003876646641699102
FTSE,0.014389151542691407
FTSE,-0.006967270675711706
FTSE,0.001954585273036829
FTSE,3.158242320857539e-4
FTSE,-0.0042288226649011785
FTSE,-1.4415245588670126e-4
FTSE,0.0018435839875251795
FTSE,-0.002074271147924329
FTSE,-0.0075555078699293884
FTSE,8.713585029527829e-4
FTSE,0.0059917684144108144
FTSE,0.0015859974199823664
FTSE,0.011231566123103002
FTSE,0.007352243749813673
FTSE,-0.001556772983141555
FTSE,-0.004058988556269447
FTSE,0.0011654516022337243
FTSE,0.001391077457498221
FTSE,0
FTSE,-0.0063465172110769245
FTSE,3.996232177179575e-4
FTSE,-0.007505263108313558
FTSE,0.00904517272906658
FTSE,0.0037826583406345713
FTSE,0.002749785576977474
FTSE,0.007136742044211917
FTSE,-0.003406870525949236
FTSE,0.002507008256627735
FTSE,-0.0014640054418109984
FTSE,-0.0037825371130813176
FTSE,0.009821796490561422
FTSE,-0.001513410787445904
FTSE,-2.244039280104688e-4
FTSE,-0.008819567164466089
FTSE,0.002289850746831761
FTSE,0.005659675246291933
FTSE,-0.0010113212649467836
FTSE,-0.01218785853177359
FTSE,-0.00222165348151006
FTSE,0.004637079273304975
FTSE,-0.010930006218858746
FTSE,-0.0017231480426822157
FTSE,0.008358189257737755
FTSE,0.0034147207501893672
FTSE,0.001135653974761102
FTSE,0.005630788896546489
FTSE,8.464414197052698e-5
FTSE,-0.005063015524913496
FTSE,-0.00460437375521188
FTSE,-0.014404013524795123
FTSE,0.004095529490214898
FTSE,0.014146932898087133
FTSE,0.012465261943371088
FTSE,-0.003003384571348881
FTSE,0.001376501376133593
FTSE,0.008609176608833941
FTSE,-0.004015845655757322
FTSE,-0.00762977053302706
FTSE,-0.005619182075757434
FTSE,0.0010754515102324455
FTSE,7.069036501978201e-4
FTSE,-0.00515771823800162
FTSE,-0.00618455836593302
FTSE,0.003453249054438744
FTSE,0.005426843453158128
FTSE,-0.002951277717500646
FTSE,0.0012212961456685206
FTSE,-0.00643565167956159
FTSE,0.0041053769600120395
FTSE,0.002159950819855931
FTSE,0.004164606911632095
FTSE,0.001271420064755148
FTSE,-0.005152169924891375
FTSE,0.0037959310189936714
FTSE,0.0031335156273376175
FTSE,0.006601796623653113
FTSE,0.010971678660975565
FTSE,-4.432133036542909e-4
FTSE,0.005415873973032638
FTSE,-0.006829928802253465
FTSE,0.00782150052454853
FTSE,-0.008265537941996123
FTSE,0.005950339289192803
FTSE,0.006874769273577646
FTSE,-5.481103895687557e-5
FTSE,0.001834536335879946
FTSE,0.0024044384381097525
FTSE,0
FTSE,0.0014725936667135816
FTSE,-0.0014998843810498778
FTSE,-3.821482235669075e-4
FTSE,-0.006381572675264496
FTSE,-0.0026136612994161266
FTSE,0.0060696963373733995
FTSE,7.663884322017255e-4
FTSE,0.002049937169830657
FTSE,0.0025088641466335204
FTSE,-0.0079298219804925
FTSE,-0.012847787483279537
FTSE,-0.005353421400967797
FTSE,0.010235674711749078
FTSE,0.005409148003169487
FTSE,0.006857232421324791
FTSE,0
FTSE,0
FTSE,0.004935453867515122
FTSE,8.159823752323115e-5
FTSE,0.003421127420395558
FTSE,0
FTSE,-3.7954780046814873e-4
FTSE,0.007482982171960588
FTSE,-4.037848151016391e-4
FTSE,-0.002588090841552479
FTSE,0.004336648727175682
FTSE,0
FTSE,-0.013284647692222123
FTSE,-0.00453156486319364
FTSE,6.564372107387035e-4
FTSE,0.0014754101037091744
FTSE,0.012993008249857862
FTSE,-0.0017262776040760694
FTSE,0.011941802206308846
FTSE,-8.003094534146994e-5
FTSE,0.0015461309827041194
FTSE,-0.005127394665455066
FTSE,0.006192300788134542
FTSE,-0.006406513823816864
FTSE,1.3388852461458095e-4
FTSE,-2.677627087033989e-5
FTSE,1.8741884149711555e-4
FTSE,0.006404633212872425
FTSE,-0.0017305418251007067
FTSE,0.007565637817974262
FTSE,-0.00921910380526415
FTSE,2.4018894979424655e-4
FTSE,-0.005726840742727738
FTSE,-0.0047615935011976205
FTSE,0.0021280329121118285
FTSE,0.002767740148373056
FTSE,0.005619345283720865
FTSE,-6.94018125713344e-4
FTSE,0.009249481209617352
FTSE,-0.0023573984191357254
FTSE,-0.007079016149283662
FTSE,-0.00796368283927629
FTSE,0.002956911914925966
FTSE,0.0038576987404101296
FTSE,8.021068678031668e-5
FTSE,-0.009698511106656581
FTSE,0.0031535989263095972
FTSE,0.005983302217066393
FTSE,-0.002839617220576947
FTSE,0.006710985977304874
FTSE,0.0042279987995846435
FTSE,0.002252939712767208
FTSE,-0.004830158010739378
FTSE,-1.862420353657161e-4
FTSE,-0.012827383489077016
FTSE,-0.009695666897049184
FTSE,-0.009570759410613364
FTSE,2.1978625874912033e-4
FTSE,0.011335667195400106
FTSE,-0.010100268759598761
FTSE,0.006781170030099082
FTSE,0.006356471569600965
FTSE,-0.00206006795180263
FTSE,0.0034941866882562244
FTSE,0.0023496695617155937
FTSE,-0.0067940008791600275
FTSE,-0.005719904465668728
FTSE,0.0031363804636414705
FTSE,5.445881553425764e-5
FTSE,0.007351877178906914
FTSE,0.005041732953551353
FTSE,0.00271253976631214
FTSE,-9.123108929434469e-4
FTSE,0.008154362293486242
FTSE,0
FTSE,0
FTSE,7.984882381080772e-4
FTSE,0.002338560725618413
FTSE,-0.0061771323739507914
FTSE,0.0060178586617402625
FTSE,0.006272101860450328
FTSE,0.00913895906124742
FTSE,-0.0051632294395343
FTSE,0.003959985768336756
FTSE,0.009481953871904458
FTSE,-0.0011414045702080194
FTSE,-0.0051264148075496705
FTSE,-0.004025833476958114
FTSE,4.452068321124863e-4
FTSE,0.0035284468332030614
FTSE,-0.006176413249021489
FTSE,0.002281339899377473
FTSE,-0.003121764363173565
FTSE,-0.007807593997733263
FTSE,-0.006588759223578064
FTSE,0
FTSE,-0.007652620762066446
FTSE,-0.0042259460223733735
FTSE,0.0056485168204366935
FTSE,0.006976119809427743
FTSE,-0.00405680069561443
FTSE,0.005467482182133394
FTSE,0.004379045997704901
FTSE,-0.006002833505275395
FTSE,0.009545093150385781
FTSE,-0.0030127668867900733
FTSE,0.0029599894755098534
FTSE,-0.006672339941798235
FTSE,-0.004579835462776223
FTSE,0.0013601634292832179
FTSE,0
FTSE,0.002156464235714224
FTSE,0.004113648497913027
FTSE,-0.007710343419448732
FTSE,2.935486044163256e-4
FTSE,-0.0022973163569720233
FTSE,0.0042698613121655935
FTSE,-4.794502395867834e-4
FTSE,0.001836645577978595
FTSE,-0.014329770722614337
FTSE,0.005917495345994917
FTSE,0.0071882198751949174
FTSE,0.0035880913988748475
FTSE,-0.0019917944679992854
FTSE,-0.002155603405445441
FTSE,0.002102434541119889
FTSE,-0.0013567620698177081
FTSE,-8.522425145640038e-4
FTSE,-0.0068710417770010855
FTSE,-0.001396010857875339
FTSE,-0.0030942700019016773
FTSE,-0.008470613412462824
FTSE,0.004338989858287784
FTSE,-0.004529251196398825
FTSE,0.008714770032055067
FTSE,0.003926530607569782
FTSE,2.684095392902281e-5
FTSE,-0.003118365923832406
FTSE,0.012442131423109976
FTSE,-0.004637658569367635
FTSE,-4.5426003159326685e-4
FTSE,0.002882384765359883
FTSE,0.0035913367765550543
FTSE,-0.004471184326416112
FTSE,-0.005536772065131883
FTSE,-0.008079111081763379
FTSE,-0.018007198160009386
FTSE,0.007105166712818098
FTSE,0.009576219869947025
FTSE,0.004619195398415942
FTSE,-0.007900687759576334
FTSE,0.0073345660822155285
FTSE,-0.01073588362918732
FTSE,0.004324478079544018
FTSE,-0.003098670595724283
FTSE,0.0014961714410828566
FTSE,-0.002803752874493662
FTSE,0.009414451563011692
FTSE,0.008389852375176244
FTSE,0.009646976880245893
FTSE,0.004683229663213551
FTSE,2.639671624997527e-5
FTSE,0.005974095009720646
FTSE,7.871433260875662e-5
FTSE,-1.8367641515286068e-4
FTSE,-0.0019437883714103895
FTSE,0.005270968187205597
FTSE,0.0018030499939424838
FTSE,0.001851924835138315
FTSE,0.00920852647946744
FTSE,-0.0023783068367317943
FTSE,0.005034282405602719
FTSE,-0.0028625604630851875
FTSE,0.004894898479158188
FTSE,0.004205889307221689
FTSE,0
FTSE,-4.6075872417065115e-4
FTSE,0.0033229415577168734
FTSE,-0.008636982327430102
FTSE,-0.004488824192355357
FTSE,0.004334372110806586
FTSE,-0.007364088936003159
FTSE,0.004347495396577447
FTSE,0.00373716591091999
FTSE,0.0014909645187625167
FTSE,0.004561888021060537
FTSE,0.0013543039543312042
FTSE,-0.0026848399471518752
FTSE,0.006889364086761076
FTSE,0.008936202748837592
FTSE,0.002341066631624234
FTSE,-0.001232782092097546
FTSE,-0.004187695322710035
FTSE,0.0046910552608542535
FTSE,-0.002569788776892551
FTSE,-0.01126372293142605
FTSE,-0.002349877201980453
FTSE,0.006423513713428058
FTSE,-6.354128490930982e-4
FTSE,0.003350427013527448
FTSE,0.0018480783984247927
FTSE,0.009690608058829079
FTSE,0.005719796294164656
FTSE,-0.0037678925689191936
FTSE,0.006180859075081099
FTSE,0.0016632949479679035
FTSE,0.001016474409147472
FTSE,-0.006538327062628705
FTSE,-0.003648179958240237
FTSE,0.008326318233416848
FTSE,0.0026280572472119398
FTSE,0.002991534464145953
FTSE,-0.006538561040234372
FTSE,0.004388527467246337
FTSE,0.002717661520459051
FTSE,0.004922359868744173
FTSE,-0.003911299772504596
FTSE,-0.007123805727851018
FTSE,-0.007224924923086982
FTSE,0.0057343895450258356
FTSE,7.207028406934767e-4
FTSE,-0.007931402879178234
FTSE,-0.007439650269162717
FTSE,0.0038272739655448892
FTSE,-0.007719903116190148
FTSE,-0.005179911538862411
FTSE,-0.0017836217336192617
FTSE,0.0037165300899401447
FTSE,-0.009009644794130309
FTSE,0.002662844670552262
FTSE,9.201043433975964e-4
FTSE,0.005070914327888937
FTSE,-0.0018826647803718431
FTSE,-2.037437928861354e-4
FTSE,0.008142809727335634
FTSE,9.848112609882802e-4
FTSE,0.004030130640520779
FTSE,-0.0038534722595138403
FTSE,-0.0022737043370381817
FTSE,0.016281325467067276
FTSE,0.008893571805189097
FTSE,0.0033977627173476495
FTSE,-0.004730471026844592
FTSE,2.4693187275147155e-4
FTSE,0.0019239787884121281
FTSE,-0.004816905503409045
FTSE,0.005679027608657496
FTSE,-0.004021370462993224
FTSE,0.0014821404817869789
FTSE,-0.02201181931936725
FTSE,0.012188850023618135
FTSE,0.00598960447594644
FTSE,-0.01327000590579601
FTSE,0.0020568913086458558
FTSE,-0.004596208063645936
FTSE,0.005372712580087714
FTSE,-0.0035618468940866606
FTSE,0.009652729428854903
FTSE,0.008203776105330641
FTSE,0.006470762776441835
FTSE,0.0023515589907561803
FTSE,0.0012958912287018766
FTSE,0
FTSE,0
FTSE,-3.6659131589142986e-4
FTSE,0.006019490070830193
FTSE,6.800903810745342e-4
FTSE,0
FTSE,-0.014946645014074398
FTSE,0.007880338807799706
FTSE,0.004148371005218257
FTSE,-0.006768256690176276
FTSE,0.0021307087154382016
FTSE,-1.2233164123147503e-4
FTSE,-0.007466020239590135
FTSE,0.012420693983132844
FTSE,0.014718409619070179
FTSE,-0.00223367171445018
FTSE,0.009238493739255888
FTSE,0.002427070148733642
FTSE,-0.003261247638564418
FTSE,3.5758984825895e-4
FTSE,0.005609312832442677
FTSE,0
FTSE,-7.110774010746365e-5
FTSE,-0.001613133148593095
FTSE,0.006012279336323928
FTSE,-0.007081226525228967
FTSE,0.004955023829546748
FTSE,0.011147548471799771
FTSE,-0.004218624424669578
FTSE,7.278106135538984e-4
FTSE,0.004823009911054766
FTSE,-0.003650236872380932
FTSE,0.009774154349388938
FTSE,-2.3213974813955786e-5
FTSE,-7.895959537034666e-4
FTSE,0
FTSE,0.005283048643353698
FTSE,0.00320716464150264
FTSE,-7.374291710866894e-4
FTSE,-0.0012687283278776684
FTSE,0.005776970391604156
FTSE,-2.9838756174776755e-4
FTSE,-0.004440412684357115
FTSE,-0.0013151976422498674
FTSE,0.003135160132734896
FTSE,-0.003550845326471765
FTSE,0.002284133195879857
FTSE,-0.007146604571338968
FTSE,-2.785709329247578e-4
FTSE,0.011679571416365726
FTSE,5.505976417518438e-4
FTSE,0.008950444481085099
FTSE,0.004762129730662207
FTSE,0.0038610522468590295
FTSE,0.001553756913235615
FTSE,-0.004917229197777218
FTSE,-0.005623470069845319
FTSE,0.006030396873850913
FTSE,-0.011594200988242325
FTSE,-0.003780029930208499
FTSE,-0.005662346812617523
FTSE,-0.01725244472490463
FTSE,-7.752940044631775e-4
FTSE,-0.00944561665213726
FTSE,0.013175607487747387
FTSE,0.007186050848282881
FTSE,0.00264673260004931
FTSE,0
FTSE,0
FTSE,-0.01513870752710808
FTSE,-0.0027107633839877784
FTSE,-0.005206372987243719
FTSE,0.005206372987243617
FTSE,0.008250813704702311
FTSE,-5.619950973345921e-4
FTSE,0.00537284043384047
FTSE,0.004857368216352722
FTSE,-0.009902339794797195
FTSE,-0.004458845273330625
FTSE,0.008221630899052607
FTSE,0.001817885694189987
FTSE,0.0010007564691626653
FTSE,0.00269473064778514
FTSE,0.004213359321339908
FTSE,0.004011625244396002
FTSE,0.009526280565068514
FTSE,1.8231125138801647e-4
FTSE,-0.004293126184631304
FTSE,0.004566530756747335
FTSE,0.00986078329720957
FTSE,6.31398568759724e-4
FTSE,0.0020267994777471996
FTSE,0.0023818630230299314
FTSE,0
FTSE,0.014195382605433068
FTSE,0.00401908499663825
FTSE,0.009410130966078071
FTSE,0.010964903100130348
FTSE,0.008322181250266692
FTSE,0.004572364438876759
FTSE,-8.743962424909473e-4
FTSE,-0.00121689578535594
FTSE,0.0027093060913536493
FTSE,-0.010429365020362076
FTSE,-0.008149017827624328
FTSE,0.007459897290403953
FTSE,0.002108933618586114
FTSE,0.0021473981796009565
FTSE,0
FTSE,0.004238292193235875
FTSE,-8.761526775605957e-4
FTSE,-0.0011123233729378162
FTSE,-0.01097540499955034
FTSE,-0.012739580622013573
FTSE,-0.001096419205071943
FTSE,-1.535946639844792e-4
FTSE,0.004182503113561343
FTSE,0.014922412849691126
FTSE,0.008937337798847825
FTSE,0.011224033895798291
FTSE,-0.0031275119529267626
FTSE,0.006876068516749807
FTSE,0.005387571335637907
FTSE,-0.007976365204493078
FTSE,-0.013344421711335252
FTSE,-0.005396620943840393
FTSE,-7.088618768049203e-4
FTSE,-0.012933265616300734
FTSE,-0.003947789678491947
FTSE,0.004470085179038028
FTSE,0.009462734230483244
FTSE,0.00385033655214386
FTSE,-0.0037856834697856095
FTSE,-0.007723215492389271
FTSE,0.026509926039335066
FTSE,0.0048735815948166335
FTSE,0.016759061150092656
FTSE,-0.003919337279048387
FTSE,-4.3643165861336814e-4
FTSE,-0.010910111144454502
FTSE,8.192503267821934e-4
FTSE,0.0011332397175095094
FTSE,0.006626763246901755
FTSE,0.011991569514529328
FTSE,0.008589022432686213
FTSE,0.013159818850704885
FTSE,-0.003066620649626059
FTSE,-0.014614251265776442
FTSE,-0.0147685713105622
FTSE,0.008495347599294835
FTSE,0.005719474094483925
FTSE,-0.0023825673151778052
FTSE,-0.0023470322887942864
FTSE,0.0022853388025788203
FTSE,0.0028749814446984
FTSE,0.010342914956767922
FTSE,-0.0040265235187831325
FTSE,-0.001672309399808826
FTSE,-7.35068945808743e-4
FTSE,0.013169432339902943
FTSE,0.013137530242917354
FTSE,0.011984717758773099
FTSE,-0.010970549140899937
FTSE,1.1924636312707679e-4
FTSE,0.008686501585984616
FTSE,-0.014326494614217256
FTSE,-0.002461256482651703
FTSE,-0.025465254879913614
FTSE,-0.0063500130906263726
FTSE,0.016247844406205594
FTSE,0.008954134739883402
FTSE,0.003945095894053593
FTSE,-0.015568534226964656
FTSE,0
FTSE,-0.003024298849651243
FTSE,0.004207006980989964
FTSE,-0.012612576575354287
FTSE,-0.005774679968035609
FTSE,0.01087988270666353
FTSE,0.016696918275817308
FTSE,0.004975284960540472
FTSE,0.0028891896263916928
FTSE,5.808422375509646e-4
FTSE,-0.0018037161432638872
FTSE,-0.006984941389652379
FTSE,-0.009192714674698387
FTSE,-0.010327960655664475
FTSE,-0.0013604042085716384
FTSE,0.011219364743487038
FTSE,0.014879871273213888
FTSE,0.0073477481590556015
FTSE,0.0065809985708880055
FTSE,-0.004448865331838331
FTSE,0.01027782699441917
FTSE,-0.009541603786053145
FTSE,0.009837085867214976
FTSE,-0.0023070790202900423
FTSE,0.031250721220491606
FTSE,-0.00114869922458117
FTSE,0.004567832492005738
FTSE,0.013805337944099418
FTSE,-0.003957341311942845
FTSE,0.00653062009176723
FTSE,-0.0057945001653586905
FTSE,0.0010560459607081131
FTSE,-0.008232679900340411
FTSE,-0.008454329500109412
FTSE,0.0018190352642937365
FTSE,0.013830795921979392
FTSE,-2.264364572371238e-4
FTSE,-0.006665050329855257
FTSE,0.00458699011175857
FTSE,-0.0031821222040456626
FTSE,-0.011467293498150437
FTSE,0.0028552558945029905
FTSE,-0.014863354005653374
FTSE,-0.031027212021584254
FTSE,-0.00427638504677876
FTSE,-0.026400742377485523
FTSE,-0.017778523933913642
FTSE,0.024182664225699795
FTSE,-0.014451805736032608
FTSE,0.008378141539374518
FTSE,0.013150660864430118
FTSE,-0.0018360232824488067
FTSE,0.0022231976278156355
FTSE,-0.00910762427757569
FTSE,-0.020669403594854252
FTSE,0.008880960252434072
FTSE,-0.0027290262236922495
FTSE,-0.015409014061858867
FTSE,-0.001993342051552403
FTSE,0.006516610738943506
FTSE,0.026060920394469556
FTSE,-0.004447929576897198
FTSE,-0.0031626298905147016
FTSE,0.016080851736350255
FTSE,0.015645848862109596
FTSE,-0.017644421975601225
FTSE,-0.007191106679406036
FTSE,0.005679328827075077
FTSE,-4.498885579245133e-4
FTSE,-0.01176871454909135
FTSE,0.018455248207205056
FTSE,0.011273529906613367
FTSE,-0.0013871719000114412
FTSE,0.0222032397716492
FTSE,0.011853207666534556
FTSE,0.008615485563169172
FTSE,-0.0019875543230711344
FTSE,-0.009002951823872703
FTSE,-0.018649843160074318
FTSE,0.0018450372753421246
FTSE,0.015068643536899854
FTSE,0.01580631830916117
FTSE,-0.002424430196023484
FTSE,-0.004344013549843067
FTSE,-0.029074040783624456
FTSE,-3.984698809497869e-4
FTSE,0.0062773348760937035
FTSE,-0.007134583161762794
FTSE,0
FTSE,0
FTSE,0.019454905894570024
FTSE,0.003884940511450076
FTSE,6.233078368498119e-4
FTSE,0
FTSE,0.011230634062006951
FTSE,0.013198355322770857
FTSE,3.609799695316957e-4
FTSE,-0.00768464476751339
FTSE,0.0024853758061884963
FTSE,-0.01904562455554862
FTSE,-0.013618182263243054
FTSE,0.0029745803843100583
FTSE,0.004513882924272274
FTSE,0.011467412744858073
FTSE,0.01866022750979502
FTSE,0.0019930345318103283
FTSE,8.718892115858975e-4
FTSE,-0.0011184305227276055
FTSE,-0.0036483214502810108
FTSE,-0.0137430885063063
FTSE,0.01071171434622945
FTSE,0.016869808884192213
FTSE,0.008655149414165243
FTSE,0.009226559200831081
FTSE,0.0066355048675374746
FTSE,0.025413983628569135
FTSE,0.0024616933889160127
FTSE,-0.0030333874052727657
FTSE,0.00189248596948099
FTSE,0.004147352443942546
FTSE,-0.005128855650162436
FTSE,0.00221148277249877
FTSE,-9.624639819007086e-4
FTSE,-0.0099280411178131
FTSE,0.005352601061232436
FTSE,0.0067129923053077176
FTSE,0.015817584006580013
FTSE,0.0024315802375145436
FTSE,-8.565011579459408e-4
FTSE,0
FTSE,-0.0027492509414654754
FTSE,-0.009124761649962544
FTSE,0.01651479694190539
FTSE,0.0034231434220800814
FTSE,4.3357238302891513e-4
FTSE,0.009199315818435342
FTSE,-0.002218725917279471
FTSE,-0.01292822664717004
FTSE,-0.006562449724003799
FTSE,0.015211340038926074
FTSE,0.0062059534798912285
FTSE,0.001648436934230053
FTSE,2.23017078885908e-4
FTSE,-0.006021730771276447
FTSE,-0.002159436276349518
FTSE,4.841191719292856e-4
FTSE,0.008571481050140963
FTSE,0.01170520669440385
FTSE,0.015847073638275606
FTSE,-0.006959925035071632
FTSE,-0.0015625922042312851
FTSE,0.006152215001144518
FTSE,-0.00266075545002629
FTSE,-0.01047729698197774
FTSE,0.0056902280188299076
FTSE,-0.004624012559244076
FTSE,0.003427870395822189
FTSE,0.014293369584929869
FTSE,0.005832466162692846
FTSE,0.0018816544299070702
FTSE,0.006836509782165295
FTSE,-0.0019344585451828912
FTSE,-0.006387273550696682
FTSE,0.008272597278118922
FTSE,0
FTSE,0
FTSE,-2.2932774310961096e-4
FTSE,-0.00492684644438668
FTSE,-0.01194108308526782
FTSE,-0.01338474553485176
FTSE,0.005372056400862042
FTSE,1.5114492307784526e-4
FTSE,-0.004021509529668715
FTSE,-0.005579428128276737
FTSE,-0.005815353916377965
FTSE,-0.02442661342090309
FTSE,0.014606903822045237
FTSE,0.004553389827255315
FTSE,0.016188902539392255
FTSE,0.01390353731198894
FTSE,0
FTSE,-0.004134097137957344
FTSE,9.850654863285738e-4
FTSE,-0.009119623319521673
FTSE,0.005341049664256089
FTSE,0.009751621270549146
FTSE,-0.011948410817902797
FTSE,0.002715935145857032
FTSE,-0.004093484669883938
FTSE,-0.005174328728577888
FTSE,-0.015599771387264974
FTSE,0.008817555420623171
FTSE,0.005023260062064777
FTSE,0.004762315848545763
FTSE,0.0033638352494240755
FTSE,0
